X,Y,OBJECTID,ROW_,LOCATION,ADDRESS_ID,STREETSEGID,XCOORD,YCOORD,TICKETTYPE,FINEAMT,TOTALPAID,PENALTY1,PENALTY2,ACCIDENTINDICATOR,AGENCYID,TICKETISSUEDATE,VIOLATIONCODE,VIOLATIONDESC,ROW_ID
-76.991106397500005,38.938038068300003,69341,1564515,1100 BLOCK MICHIGAN AVE N.E. (WB),811071,9493,400771.2521,141127.0188,Photo,125,125,,,No,25,2011-03-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.096766937400005,38.9412735079,69623,1556353,N/B 49TH ST AT TILDEN ST NW,900896,156,391611.11999,141490.590017,Moving,100,100,,,No,2,2011-03-05T00:00:00.000Z,T590,DISTRACTED DRIVING,
-76.995608706,38.912332286599998,70736,1568546,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-03-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,70739,1561064,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,150,150,,,No,25,2011-03-14T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.033380497,38.969929398300003,70373,1564219,14TH ST NW @ VAN BUREN ST NW,901787,2086,397107.484123,144667.738596,Moving,50,100,50,,No,4,2011-03-20T00:00:00.000Z,T080,FAIL TO EXHIBIT DRIVERS LICENSE OR PERMIT,
-77.018353403,38.8174155695,70377,1562874,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-03-18T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.040640229399997,38.9040801401,71441,1566165,1100 CONNECTICUT AVE NW BLOCK EAST,243303,6432,396475.11,137358.15,No Ticket Type,25,25,,,No,16,2011-03-24T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-76.964880425700002,38.897306834,71225,1564106,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-03-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,71919,1557720,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-03-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,71660,1565105,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,250,125,,No,25,2011-03-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,72448,1561973,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.05330828699999,38.902536261199998,72290,1559389,K ST W/B @ 25TH ST NW,904122,4361,395376.196858,137187.332477,Photo,150,150,,,No,25,2011-03-11T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.964880425700002,38.897306834,72293,1560402,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,125,,,No,25,2011-03-13T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.029713611199995,38.924763239199997,72295,1554462,13TH ST & FAIRMONT ST NW,901132,386,397423.619996,139653.779999,Moving,50,50,,,No,3,2011-03-02T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.018912579100004,38.933119795700001,72824,1562899,3500 BLK. PARK PL. NW (SB),807774,6667,398360.41,140581.18,Photo,150,150,,,No,25,2011-03-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,72581,1569103,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,73078,1554472,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-02T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,73962,1556528,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,0,125,,No,25,2011-03-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.966380973699998,38.917654612900002,73773,1564169,2800 BLK NEW YORK AVE. NE E/B,300368,,402915.72,138864.78,Photo,125,125,,,No,25,2011-03-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,74272,1559037,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,150,150,,,No,25,2011-03-10T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.036478796300003,38.928695165299999,74282,1558665,16TH ST S/B AT IRVING ST NW,903066,7025,396837.159995,140090.470015,Photo,150,150,,,No,25,2011-03-09T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.979009682099999,38.885353488299998,74395,1555018,18TH AND MASS AVE SE,900580,166,401821.3528,135278.768507,Moving,500,0,500,,No,1,2011-03-03T00:00:00.000Z,T711,OWNER OPERATE OR PERMIT OPERATION OF UNINSRD VEH,
-77.033428805499994,38.953503382699999,74719,1569568,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,250,0,,,No,25,2011-03-31T00:00:00.000Z,T122,SPEED 26-30 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,74636,1569095,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,250,125,,No,25,2011-03-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,75576,1564150,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-03-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,75656,1555605,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,0,125,,No,25,2011-03-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,75450,1567888,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004595078199998,38.908904879799998,75222,1567683,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,300,150,,No,25,2011-03-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.014036759199996,38.895624628,75699,1567603,3RD ST TUNNEL NW N/B AT MA AVE EXIT,,6364,398782.5209,136418.8295,Photo,125,125,,,No,25,2011-03-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,75935,1556014,100 MICHIGAN AVE NE,146162,2623,399463.27,139950.92,Moving,25,0,25,,No,5,2011-03-04T00:00:00.000Z,T151,OPERATING VEHICLE WITH OPEN ALCOHOL CONTAINER,
-76.970881757399994,38.856341046899999,75960,1558547,2400 AINGER PL SE,815241,13152,402527.572192,132058.365656,Moving,30,0,,,No,7,2011-03-09T00:00:00.000Z,T333,FAIL TO DISPLAY PROOF OF VEHICLE INSURANCE,
-77.033428805499994,38.953503382699999,76945,1567325,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,125,125,,,No,25,2011-03-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,77425,1560112,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,77456,1566699,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-03-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.970601778399995,38.917984645099999,78050,1557005,2700 BLK NEW YORK AVE NE (W/B),287175,,402549.67,138901.29,Photo,125,125,,,No,25,2011-03-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,78091,1563582,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-03-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,78703,1555932,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-03-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.077805996899997,38.943571989600002,78993,1560393,4200 WISCONSIN AVE NW,222979,1583,393255.13,141744.17,Moving,100,0,100,,No,2,2011-03-13T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-76.913388357299993,38.8897577145,79115,1561071,E CAPITOL W/B AT SOUTHERN AVE NE,903709,3664,407514.302757,135771.026811,Photo,150,300,150,,No,25,2011-03-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.006192194799993,38.927443584400002,79247,1555946,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,80449,1566556,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-03-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015689714600001,38.898329273900003,80456,1566311,300 G ST NW,803666,3284,398639.18,136719.09,Moving,150,0,,,No,43,2011-03-25T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.092240072500005,38.9139016062,80458,1568732,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,0,125,,No,25,2011-03-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.033428805499994,38.953503382699999,80460,1556112,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,125,125,,,No,25,2011-03-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.98079714799999,38.940145231700001,80461,1562557,4100 BLK S. DAKOTA AVE NE (SB),814343,12359,401664.99,141361.07,Photo,125,125,,,No,25,2011-03-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,80471,1563347,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.0072437428,38.938546666,80472,1569723,3100 BLK N CAPITOL ST NW SB,816000,14265,399372.1876,141183.465,Photo,125,250,125,,No,25,2011-03-31T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.017718653900005,38.9183827349,80473,1561384,4TH ST NW @ V ST NW,902649,1996,398463.610013,138945.219998,Moving,50,50,,,No,3,2011-03-15T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.006181414,38.897546256299997,80474,1555450,50 MASSACHUSETTS AVE NE BLOCK NORTH,293243,657,399463.98,136632.07,No Ticket Type,25,50,25,,No,16,2011-03-04T00:00:00.000Z,T138,FAIL TO COMPLETE OR MAINTAIN A MANIFEST,
-77.003735308200007,38.839911820399998,82397,1568009,3500 BLK M.L. KING JR. AVE. SE NE/B,303598,1092,399675.91,130234.21,Photo,125,125,,,No,25,2011-03-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.935017149800004,38.911339636100003,82161,1556602,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-03-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.055139758699994,38.915009428,82967,1555816,2500 MASSACHUSETTS AVE NW,218866,4556,395218.17,138572.05,Moving,100,200,100,,No,2,2011-03-04T00:00:00.000Z,T591,"DISTRACTED DRIVING USING CELL PHONE, OTHER DEVICE",
-77.009181177499997,38.87981334,83041,1554346,S CAPITOL RAMP S/B BEFORE I ST SW,809933,8491,399203.562,134663.6004,Photo,150,300,150,,No,25,2011-03-01T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.008919021400004,38.9074062424,82746,1569331,NEW YORK AVE SW/B @ N CAPITOL ST NE,913925,13000,399226.6082,137726.6274,Photo,150,0,150,,No,25,2011-03-30T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.933765486,38.9029070781,82750,1569494,48TH ST NE @ SHERIFF RD NE,904729,2571,405745.400003,137229.230013,Moving,50,0,,,No,6,2011-03-31T00:00:00.000Z,T128,PASSING STOP SIGN WITHOUT COMING TO A FULL STOP,
-77.033428805499994,38.953503382699999,82595,1562000,5200 BLK 14TH STREET NW (S/B),807819,6705,397102.63,142844.3,Photo,125,250,125,,No,25,2011-03-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,83466,1566368,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,250,125,,No,25,2011-03-25T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.95237695199999,38.859664879599997,83826,1564168,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,150,150,,,No,25,2011-03-20T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.03021416,38.894947381900003,83832,1565218,1300 PENNSYLVANIA AVE NW BLOCK NORT,293198,554,397379.12,136343.99,No Ticket Type,500,0,500,,No,16,2011-03-22T00:00:00.000Z,T299,FAIL TO HAVE INSURANCE TAXI/VEHICLE FOR HIRE,
-76.949162613699997,38.895140836899998,83834,1567500,BENNING N/B @ MINNESOTA NE,800701,734,404410.3287,136366.2591,Photo,150,300,150,,No,25,2011-03-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,83668,1558330,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-09T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.997741564500004,38.862376412700002,84555,1559779,SUITLAND E/B AT FIRTH STERLING SE,,3557,400196.2067,132727.9342,Photo,150,300,150,,No,25,2011-03-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.997720663099997,38.905969482300002,84629,1562410,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,125,125,,,No,25,2011-03-17T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,84469,1568630,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,125,250,125,,No,25,2011-03-29T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,84972,1569263,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-30T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,85068,1556307,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-05T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,85070,1562138,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-03-16T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,84743,1565732,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,86841,1565611,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-03-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.937545205399999,38.889779411500001,87561,1557772,E CAPITOL E/B AT TEXAS SE,806650,5703,405418.543,135771.7243,Photo,150,0,150,,No,25,2011-03-08T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.077147271599998,38.954706030799997,87572,1563210,39TH ST NW @ FESSENDEN ST NW,905371,498,393313.279992,142980.100002,Moving,50,50,,,No,2,2011-03-18T00:00:00.000Z,T713,SEAT BELT REGULATION VIOLATION,
-76.95237695199999,38.859664879599997,87698,1564924,3700 BLK SOUTHERN AVENUE SE (SW/B),31943,1435,404133.54,132428.01,Photo,125,0,125,,No,25,2011-03-22T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.952139352399996,38.896985935300002,87922,1555181,3400 BLK BENNING ROAD NE W/B,301049,6467,404151.99,136570.94,Photo,125,250,125,,No,25,2011-03-03T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.036408875899994,38.954381069100002,88449,1568005,5400 BLK 16TH STREET NW S/B,804735,4083,396844.36,142941.83,Photo,125,125,,,No,25,2011-03-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.014250907700003,38.898769477199998,88590,1560070,3RD ST TUNNEL NW S/B AT 3RD ST EXIT,,5435,398763.9982,136767.9356,Photo,125,125,,,No,25,2011-03-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,89353,1556017,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.015224534,38.905214963799999,89175,1556085,3RD ST. S/B @ NEW YORK AVE. N.W.,900244,3929,398679.659997,137483.450013,Photo,150,0,,,No,25,2011-03-05T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.935017149800004,38.911339636100003,89185,1563305,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,125,125,,,No,25,2011-03-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.994976553,38.878791520699998,88947,1556135,SE/SW FRWY @ 9TH ST ENTRANCE SE E/B,,14746,400436.0807,134550.1426,Photo,150,150,,,No,25,2011-03-05T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,88992,1557127,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,125,125,,,No,25,2011-03-06T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.01401609,38.956404020500003,89644,1555666,200 MISSOURI AVE NW,802359,3475,398785.35,143165.86,Moving,100,200,100,,No,4,2011-03-04T00:00:00.000Z,T058,FAIL TO KEEP IN LANE,
-77.016182522600005,38.904886570599999,90468,1568036,NY AVE W/B AT 4TH ST NW,906275,5435,398596.559997,137447.010013,Photo,150,300,150,,No,25,2011-03-27T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,90107,1565904,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,150,150,,,No,25,2011-03-24T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.109942113299994,38.933445712699999,90674,1565844,5700 BLK MACARTHUR BLV NW NB,811159,9558,390467.87,140622.93,Photo,125,250,125,,No,25,2011-03-23T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,90709,1558128,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,0,125,,No,25,2011-03-08T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.968971109700007,38.872788430500002,91220,1564086,PENNSYLVANIA AVE SE/B @ 27TH ST SE,902787,888,402692.790016,133884.199994,Photo,150,150,,,No,25,2011-03-20T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995608706,38.912332286599998,91229,1569621,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-31T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.004706564399996,38.839766194200003,91400,1559665,3500 BLK M.L.KING JR. AVE. S.E. SE/,803544,3043,399591.5877,130218.0484,Photo,125,250,125,,No,25,2011-03-12T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,93065,1560156,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,200,0,200,,No,25,2011-03-12T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.965164187699997,38.925176211699998,93135,1560330,S DAKOTA E/B @ BLADENSBURG RD NE,903777,4229,403020.923969,139699.780351,Photo,150,150,,,No,25,2011-03-13T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.015172327800002,38.888510578199998,92793,1569653,100 3RD ST SW BLOCK WEST SIDE,804255,3671,398683.88,135629.13,Moving,100,100,,,No,25,2011-03-31T00:00:00.000Z,T363,CDL NOT-OUT-OF-SERVICE VIOLATION,
-76.935017149800004,38.911339636100003,92931,1562805,DC 295 NE .1 MILE SOUTH OF EASTERN,,5134,405636.164,138165.2343,Photo,150,300,150,,No,25,2011-03-18T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,93568,1554063,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,93583,1567864,100 BLK MICHIGAN AVE NE W/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-27T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.997720663099997,38.905969482300002,93522,1568472,600 BLK FLORIDA AVE NE NW/B,800500,423,400197.9,137567.1,Photo,150,150,,,No,25,2011-03-28T00:00:00.000Z,T120,SPEED 16-20 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,94429,1563542,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,250,125,,No,25,2011-03-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,95172,1564067,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,125,,,No,25,2011-03-20T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.006192194799993,38.927443584400002,95265,1567227,100 BLK MICHIGAN AVENUE NE E/B,146162,2623,399463.27,139950.92,Photo,125,125,,,No,25,2011-03-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.012157758300006,38.915733207099997,94862,1559819,RHODE ISLAND W/B @ 1ST NW,804439,3829,398945.82,138651.0214,Photo,150,300,150,,No,25,2011-03-12T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.004595078199998,38.908904879799998,94877,1560761,NEW YORK W/B @ FLORIDA NE,807208,6179,399601.6531,137892.9606,Photo,150,150,,,No,25,2011-03-14T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-77.05330828699999,38.902536261199998,94964,1567355,K ST W/B @ 25TH ST NW,904122,4361,395376.196858,137187.332477,Photo,150,0,150,,No,25,2011-03-26T00:00:00.000Z,T113,FAIL TO STOP PER REGULATIONS FACING RED SIGNAL,
-76.995238710400002,38.861287765500002,95513,1566960,SUITLAND PK .3 MILES PRIOR TO FIRTH,,3557,400413.4347,132607.0948,Photo,125,125,,,No,25,2011-03-26T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,95568,1563510,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-03-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.995608706,38.912332286599998,95632,1563544,600 BLK NEW YORK AVENUE NE W/B,288753,14658,400381.05,138273.43,Photo,125,250,125,,No,25,2011-03-19T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.048860768099999,38.892808788899998,96512,1565022,200 22ND ST NW BLOCK EAST SIDE,803622,3245,395761.4,136107.29,No Ticket Type,50,50,,,No,16,2011-03-22T00:00:00.000Z,T679,"LOITERING, TAXI OR LIMO",
-76.964880425700002,38.897306834,96514,1560634,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,200,0,200,,No,25,2011-03-13T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-77.018353403,38.8174155695,96516,1554012,DC 295 SW . 7 MILES SOUTH OF EXIT,,6993,398406.31,127737.1299,Photo,125,125,,,No,25,2011-03-01T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-76.991106397500005,38.938038068300003,96518,1556019,1100 BLOCK MICHIGAN AVE N.E. (WB),811071,9493,400771.2521,141127.0188,Photo,125,125,,,No,25,2011-03-04T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.092240072500005,38.9139016062,96519,1561749,4700 BLK MACARTHUR BLVD NW S/B,807090,6074,392000.5,138451.67,Photo,200,200,,,No,25,2011-03-16T00:00:00.000Z,T121,SPEED 21-25 MPH OVER THE SPEED LIMIT,
-76.964880425700002,38.897306834,96520,1564610,2800 BLK BENNING ROAD NE E/B,805468,4693,403046.72,136606.06,Photo,125,250,125,,No,25,2011-03-21T00:00:00.000Z,T119,SPEED 11-15 MPH OVER THE SPEED LIMIT,
-77.021917028199994,38.893593563800003,96532,1561362,300 7TH ST NW,802102,1754,398098.86,136193.5,Moving,100,100,,,Yes,1,2011-03-15T00:00:00.000Z,T059,CHANGE LANES WITHOUT CAUTION,
